matchId,passEventId,model_xG
5588362,2483798097,0.06435484090965432
5588362,2483798099,0.049291023698079785
5588362,2483798101,0.0660239428674626
5588362,2483798157,0.13171418217539826
5588362,2483798159,0.1136916063237563
5588362,2483798216,0.1905842595330668
5588362,2483798264,0.09664018186719218
5588367,2486419571,0.07814359032110886
5588367,2486419573,0.06446613498073196
5588367,2486419574,0.0480582618657426
5588367,2486419576,0.07112076173590111
5588367,2486419577,0.07279064912493839
5588367,2486419619,0.1599576261330526
5588367,2486419621,0.13684350330725642
5588367,2486419623,0.10996865558009211
5588367,2486419655,0.11228317750156153
5588367,2486419656,0.12405848362359118
5588367,2486419658,0.10757394461192721
5588367,2486419661,0.08479458890381394
5588367,2486419662,0.09583000112083276
5588367,2486419700,0.0930942261813909
5588367,2486419701,0.09011247541233514
5588367,2486419703,0.09887299793198562
5588367,2486419704,0.12288366977600323
5588367,2486419710,-0.003972874690505822
5588367,2486419711,0.0070834494783807
5588367,2486419713,0.015034284062208704
5588367,2486419882,0.3873406293283775
5588367,2486419884,0.35798059960301326
5588367,2486419886,0.31244257048728297
5588367,2486420041,0.04157649915945326
5588367,2486420044,0.06411039189284683
5588367,2486420178,0.055061418800790095
5588367,2486420243,0.041304514321678906
5588367,2486420246,0.0195224054265815
5588367,2486420247,0.014040207470476225
5588367,2486420338,0.03815778518213289
5588367,2486420410,0.34789897547429566
5588367,2486420423,0.36747358171333694
5588367,2486420436,0.3054429008922483
5588367,2486420438,0.294251940919303
5588367,2486420440,0.30712152865739345
5588367,2486420441,0.29731242824256915
5588367,2486420458,0.3555551424039532
5588367,2486420462,0.3673776139010207
5588367,2486420466,0.36894192717528335
5588367,2486420530,0.34959299627298385
5588367,2486420579,0.3153494637166688
5588367,2486420580,0.36914124753196115
5588367,2486420631,-0.020508747480458618
5588367,2486420634,-0.023027658320855245
5588367,2486420746,0.029542653474253194
5588367,2486420747,0.03317870718423818
5588367,2486420748,0.037356218258863455
5588367,2486420759,0.06036435781354362
5588367,2486420760,0.05424116747948073
5588367,2486420761,0.06398780002830214
5588367,2486420790,0.13450066494499796
5588367,2486420791,0.13245120761132512
5588367,2486420792,0.14809207226856863
5588367,2486420885,0.14009640462365225
5588367,2486420886,0.1500565332121055
5588367,2486420887,0.15309680699217193
5588367,2486420889,0.14196266025893506
5588367,2486420910,0.18427533100174187
5588367,2486420913,0.16421946084410632
5588367,2486420914,0.15887557400139285
5588367,2486420916,0.12578571725301413
5588369,2486473844,0.013143404421763557
5588369,2486473845,0.0015658755368022834
5588369,2486473846,0.01835086709634475
5588369,2486473848,0.012326473642259602
5588369,2486473849,-0.006092749527787566
5588369,2486474015,0.22354980943237585
5588369,2486474017,0.23911643163120494
5588369,2486474019,0.2341385631007714
5588369,2486474020,0.2449972440151736
5588369,2486474021,0.23619741053755466
5588369,2486474024,0.2313548484689213
5588369,2486474026,0.21415706858332145
5588369,2486474033,0.13666823047789806
5588369,2486474034,0.14151859247248988
5588369,2486474035,0.12168883463634929
5588369,2486474038,0.14258160930503855
5588369,2486474039,0.1545040087662196
5588369,2486474097,0.15198324021252285
5588369,2486474098,0.1629489177002051
5588369,2486474103,0.15561584156408126
5588369,2486474107,0.1396340762877033
5588369,2486474510,-0.007039758987143704
5588369,2486474511,0.020527638841396915
5588369,2486474579,0.03338104193998721
5588369,2486474581,0.03119057519529818
5588369,2486474582,0.02344766502928909
5588369,2486474583,0.027243951170579886
5588369,2486474585,0.028850614390995413
5588369,2486474586,0.02270028282825244
5588369,2486474587,0.026452307402753242
5588369,2486474588,0.026049951881345193
5588369,2486474620,0.05308036420652469
5588369,2486474621,0.0714657551150505
5588369,2486474622,0.05591281298427499
5588369,2486474623,0.07316669448681691
5588369,2486474627,0.057496990733230655
5588369,2486474629,0.058047376280640536
5588369,2486474631,0.05518339700907203
5588369,2486474821,0.07437563499554523
5588369,2486474852,0.07756489135630595
5588369,2486474854,0.07546223030395588
5588369,2486474858,0.3102444425721717
5588369,2486474898,0.12096449469770215
5588369,2486474900,0.12094892506650573
5588369,2486474924,0.15721669148161918
5588369,2486475015,0.1607704408492626
5588369,2486475018,0.14756845779379954
5588369,2486475020,0.1433835771047763
5588369,2486475143,0.37499795891798027
5588372,2501667833,0.2638073186251733
5588372,2501667834,0.26987530916119395
5588372,2501667848,0.2675630413313245
5588372,2501667911,0.40611594870460316
5588372,2501667914,0.3655987204439583
5588372,2501667917,0.3577986945631196
5588372,2501667919,0.322456830773801
5588372,2501667989,0.2353722756075886
5588372,2501667994,0.22630996491473193
5588372,2501668126,0.07866940714947035
5588372,2501668127,0.06815417973903992
5588372,2501668132,0.05396155467142933
5588372,2501668133,0.054580304431682665
5588372,2501668136,0.05016242428409013
5588372,2501668179,0.037629363121426194
5588372,2501668276,0.09363857887718259
5588372,2501668278,0.08711669356050704
5588372,2501668280,0.08906580374659552
5588372,2501668281,0.09446991239331744
5588372,2501668283,0.09791655803113238
5588372,2501668284,0.08215248348932906
5588372,2501668582,0.12398122081001547
5588372,2501668635,-0.0036626599252689695
5588372,2501668636,0.014721778475260143
5588372,2501668637,0.011187460482045235
5588372,2501668638,0.0033651348451058816
5588372,2501668640,0.019827602670383377
5588372,2501668705,0.2347447424938039
5588372,2501668707,0.23308778809880903
5588372,2501668709,0.2319963894892344
5588372,2501668753,0.10958248324960605
5588372,2501668754,0.07764879770667875
5588372,2501669048,-0.008324402420299446
5588372,2501669049,-0.020488943369421395
5588372,2501669050,-0.03080000326294505
5588372,2501669051,-0.04186442584370779
5588372,2501669054,-0.03930571240230755
5588372,2501669108,0.29686151906393476
5588372,2501669111,0.25603410889605854
5588372,2501669112,0.23188205625158012
5588372,2501669117,0.2565181269314795
5588372,2501669135,0.13834053268038798
5588372,2501669161,0.19082611869767618
5588372,2501669162,0.18312566317697787
5588372,2501669163,0.16558043807130612
5588372,2501669170,0.13889536577790695
5588372,2501669216,0.16933442328987203
5588372,2501669217,0.15467449909174003
5588372,2501669218,0.14984032555349563
5588372,2501669220,0.143493923921096
5588372,2501669364,0.10587141507267844
5588372,2501669367,0.07569543551006186
5588372,2501669368,0.06635893846728952
5588389,2503840042,0.23737490212453446
5588389,2503840044,0.24048896462783967
5588389,2503840046,0.25268745900163997
5588389,2503840048,0.25543323853037647
5588389,2503840053,0.21736816556115493
5588389,2503840470,-0.0061580948564902115
5588389,2503840715,0.03726122814044906
5588389,2503840719,0.441537400082135
5588389,2503840720,0.45516489251281594
5588389,2503840722,0.41967626590520607
5588389,2503840763,0.4044836161858809
5588389,2503840796,0.006884642163867246
5588389,2503841054,0.19470450107617004
5588389,2503841056,0.14063242242858906
5588389,2503841058,0.13587282759202432
5588389,2503841060,0.13947414982825415
5588389,2503841100,0.11957637647045273
5588389,2503841101,0.11276316721979397
5588389,2503841102,0.10330038483155664
5588389,2503841111,-0.015012515677994238
5588389,2503841169,0.23290996195264768
5588389,2503841174,0.21998403565501573
5588389,2503841366,0.3570433156606609
5588389,2503841367,0.3462499307490888
5588389,2503841400,0.05828300007959758
5588389,2503841408,0.0374685500225177
5588389,2503841410,0.041500219559507945
5588389,2503841423,0.0648481514750932
5588389,2503841424,0.03944675135410568
5588389,2503841427,0.03273762761307457
5588389,2503841485,0.08044491281714679
5588389,2503841488,0.07043138676806322
5588389,2503841489,0.06229683672627825
5588389,2503841492,0.06338367828051668
5588389,2503841496,0.012443663821233896
5588389,2503841498,0.052041352130682936
5588389,2503841598,0.052850251957381786
5588389,2503841601,0.017264171844642195
5588389,2503841602,0.019135610077457187
5588389,2503841604,0.028638096289666858
5588389,2503841616,0.05784910436173236
5588389,2503841619,0.04800531983086393
5588389,2503841621,0.03025703816076836
5588389,2503841632,0.05385042918386472
5588389,2503841635,0.01849070908627608
5588382,2504030401,0.02251149517977526
5588382,2504030402,0.02781582414768426
5588382,2504030403,0.03342248745568606
5588382,2504030404,0.0171245161364811
5588382,2504030405,0.003906561225572052
5588382,2504030406,0.027763430306322463
5588382,2504030407,0.023922137223076307
5588382,2504030409,0.03703989345586968
5588382,2504030476,0.12667850618690157
5588382,2504030477,0.10694648962966537
5588382,2504030478,0.1181602050237215
5588382,2504030479,0.10999000425712392
5588382,2504030480,0.1047249766671934
5588382,2504030481,0.11007460917982871
5588382,2504030498,0.07433352514276795
5588382,2504030501,0.062312911254449065
5588382,2504030700,0.4306835206713111
5588382,2504030701,0.43126199177184865
5588382,2504030702,0.4239960387279669
5588382,2504030703,0.4062773983964737
5588382,2504030705,0.4108603722415015
5588382,2504030707,0.3958930044051595
5588382,2504031042,0.08178308998715969
5588382,2504031043,0.08789089285565313
5588382,2504031044,0.09646157784892714
5588382,2504031045,0.0881722570183581
5588382,2504031046,0.09016400664687471
5588382,2504031047,0.08920363113271487
5588382,2504031142,0.06006682213748551
5588382,2504031181,0.08143473192932146
5588382,2504031192,0.17099775428128344
5588382,2504031193,0.18889996267847797
5588382,2504031194,0.1783651764673314
5588382,2504031195,0.18808973759547332
5588382,2504031196,0.1743741106285987
5588382,2504031198,0.15953893327354562
5588382,2504031199,0.18019694148186877
5588382,2504031202,0.1151297234125996
5588382,2504031203,0.16045847248764022
5588382,2504031209,0.0730416937379328
5588382,2504031210,0.08244093180246427
5588382,2504031236,0.05657403809869432
5588382,2504031237,0.025858083715190567
5588382,2504031242,0.004271352000551526
5588382,2504031246,0.04135363736843385
5588382,2504031350,0.09984423870572888
5588382,2504031351,0.3123539300405997
5588382,2504031352,0.2888568514624048
5588382,2504031354,0.31622428656205726
5588382,2504031356,0.29412679417716653
5588382,2504031649,0.007812049892918409
5588382,2504031650,-0.00880500598213478
5588382,2504031777,0.06550473153515458
5588382,2504031778,0.05508583662619311
5588382,2504031780,0.05344686291132662
5588382,2504031820,0.09359400043364739
5588382,2504031821,0.111711636685271
5588382,2504031822,0.10023962401490653
5588382,2504031823,0.09068938095278072
5588382,2504031825,0.06570674102526992
5588382,2504031945,0.019723419598000294
5588382,2504031948,0.009378220242493863
5588382,2504031949,0.013731346573773185
5588382,2504031950,0.00024316556400652396
5588374,2504538711,0.3257718577670427
5588374,2504538713,0.3217854901071109
5588374,2504538718,0.3061209182017114
5588374,2504538724,0.3022596523703975
5588374,2504538727,0.2034146842502272
5588374,2504538782,0.1838911637783995
5588374,2504538784,0.18510780133929675
5588374,2504538785,0.17282705319571182
5588374,2504538789,0.13144940393111518
5588374,2504538831,0.009485175824648936
5588374,2504538832,0.01613501520917695
5588374,2504538833,0.02904833225187261
5588374,2504538835,0.0376520598117683
5588374,2504538845,0.052768458755330865
5588374,2504538916,0.32810952973837265
5588374,2504538917,0.34562386032206377
5588374,2504538918,0.3563332572539952
5588374,2504538919,0.3444468001249507
5588374,2504538920,0.33130968083824713
5588374,2504538921,0.32671756593730433
5588374,2504539167,0.1299583679103532
5588374,2504539168,0.12926544896913994
5588374,2504539169,0.12032017224543518
5588374,2504539170,0.10891927163391874
5588374,2504539171,0.11737577443439606
5588374,2504539172,0.1287732215147539
5588374,2504539439,0.2925154733105209
5588374,2504539440,0.3050104543722805
5588374,2504539441,0.3248665167204022
5588374,2504539442,0.29133249465929106
5588374,2504539444,0.3032034086940846
5588374,2504539504,0.22066581889953507
5588374,2504539549,0.15544205349181367
5588374,2504539550,0.1349717533449108
5588374,2504539608,0.13544815091498746
5588374,2504539658,-0.02043608960558945
5588374,2504539711,0.2329812093628852
5588374,2504539730,-0.003222404611305455
5588374,2504539743,0.12076853271896469
5588374,2504539750,0.2310176978090781
5588374,2504539823,0.01158164425907577
5588374,2504539824,0.014012342262885842
5588374,2504539876,0.003271605362039639
5588374,2504539905,0.22437019773072187
5588374,2504539906,0.22437019773072187
5588374,2504539907,0.22279312717730793
5588374,2504539911,0.21217621999944908
5588374,2504539940,0.024101649049250447
5588374,2504539941,0.013166152971189123
5588374,2504539963,0.13017212310374587
5588374,2504539968,0.21544435419361024
5588374,2504539969,0.22250293867525084
5588374,2504539970,0.22250293867525084
5588374,2504539997,0.026136094092536262
5588374,2504539999,-0.010854303122895361
5588374,2504540064,0.2121921418033356
5588374,2504540221,0.07983247342934577
5588374,2504540256,0.026702127977403334
5588373,2504553398,0.007844155400895027
5588373,2504553399,0.006431189541785588
5588373,2504553463,0.16164326775499693
5588373,2504553650,0.10544085109509077
5588373,2504553651,0.11434831403226797
5588373,2504553762,0.18189596727588647
5588373,2504553764,0.18369162369513214
5588373,2504553767,0.18996404962290098
5588373,2504553872,0.021531982721483083
5588373,2504553873,0.03060675775340708
5588373,2504553919,0.10373588021582054
5588373,2504554023,0.04260378623518742
5588373,2504554025,0.02195300995715618
