matchId,passEventId,passTeamId,passPlayerId,passTimeSeconds,startX,startY,endX,endY,becameShot,dist_to_goal,log_dist_to_goal,goal_angle
5588242,2405908095,1628,366720,1046,76,51,73,41,True,28.460498941515414,3.3830503471271647,0.8307876670227738
5588242,2405908117,1628,448079,1215,77,62,86,48,True,14.142135623730951,2.7174812964321107,1.4858365017760662
5588242,2405908156,1628,397074,1528,30,17,73,31,True,33.015148038438355,3.526805955939203,0.6512729730365046
5588242,2405908259,1628,8981,2018,100,100,92,55,True,9.433981132056603,2.3450678962850335,1.9379701606131159
5588242,2405908659,1609,302292,2218,100,100,98,49,True,2.23606797749979,1.1743590056195488,2.8345469215710026
5588242,2405908683,1609,555939,2262,98,85,90,60,True,14.142135623730951,2.7174812964321107,1.4521257807312726
5588242,2405908421,1628,397074,2757,65,20,77,9,True,47.01063709417264,3.8714225924854766,0.2850166024868568
5588242,2405908424,1628,532892,2764,94,10,91,47,True,9.486832980505138,2.3501204683885626,1.8963880914925488
5588242,2405908974,1609,555939,2872,93,71,91,58,True,12.041594578792296,2.568143832672187,1.67300304490215
5588242,2405908468,1628,8392,2975,94,81,87,41,True,15.811388300841896,2.8220565318058126,1.3355870667418144
5588242,2405908600,1628,532892,3128,30,22,48,35,True,54.120236510939236,4.009516917533267,0.45549877889839324
5588242,2405909185,1609,425925,3394,67,36,81,16,True,38.948684188300895,3.68759573520681,0.35127040328290604
5588242,2405909214,1609,542200,3541,88,25,91,50,True,9.0,2.302585092994046,1.9305033263798532
5588242,2405908936,1628,366720,4548,79,62,75,59,True,26.570660511172846,3.3167521823538353,0.8803101130511626
5588242,2405909419,1609,542200,5032,70,6,86,33,True,22.02271554554524,3.136481360956147,0.8558695079762441
5588242,2405909040,1628,810336,5385,67,71,81,56,True,19.924858845171276,3.04093787060231,1.1383885512243588
5588243,2412769436,1610,669602,142,53,47,55,50,True,45.0,3.828641396489095,0.5624644038365905
5588243,2412769523,1610,551497,562,67,68,86,84,True,36.76955262170047,3.6315032918488264,0.29849893158617935
5588243,2412769731,1610,447223,1315,81,32,86,31,True,23.600847442411894,3.2027808912235005,0.7534940989124259
5588243,2412769808,1610,551497,1513,92,68,88,53,True,12.36931687685298,2.592962296080249,1.6220334941983152
5588243,2412769900,1610,600184,1803,55,29,90,11,True,40.26164427839479,3.7199333584824674,0.17718554589950353
5588243,2412769902,1610,600184,1854,100,0,94,44,True,8.48528137423857,2.249741268127636,2.1270875100572706
5588243,2412770111,1623,28292,2259,80,34,77,48,True,23.08679276123039,3.1816636720735407,1.0240074859056494
5588243,2412770334,1623,586894,2969,77,20,95,57,True,8.602325267042627,2.262005284461337,2.201875714266226
5588243,2412770547,1610,447223,3674,71,15,84,28,True,27.202941017470888,3.339426263905775,0.6296288390381426
5588243,2412770572,1623,449240,4554,92,69,95,41,True,10.295630140987,2.4244159377384764,2.022060667877816
5588243,2412770686,1623,10131,5122,7,46,71,49,True,29.017236257093817,3.4017717585792746,0.8420997572853548
5588244,2408259085,1616,824994,166,64,34,69,25,True,39.824615503479755,3.709285220648791,0.5171678774601213
5588244,2408259480,1619,658308,320,91,75,82,56,True,18.973665961010276,2.9944147039908167,1.1833099013973756
5588244,2408259121,1616,824994,416,36,54,57,85,True,55.44366510251645,4.03324306290806,0.36738142232867294
5588244,2408259256,1616,367922,1086,68,81,75,51,True,25.019992006393608,3.258865165874228,0.9580082970739456
5588244,2408259352,1616,383569,1540,89,14,94,26,True,24.73863375370596,3.2479931220376534,0.3385839810542952
5588244,2408259383,1616,230020,1621,67,7,73,31,True,33.015148038438355,3.526805955939203,0.6512729730365046
5588244,2408259506,1616,383569,1920,90,26,85,31,True,24.20743687382041,3.227139065020287,0.7519533898245738
5588244,2408259545,1616,9624,2233,78,87,77,57,True,24.041630560342615,3.2205396623363436,0.9709259802896985
5588244,2408259725,1616,263803,2928,88,74,90,60,True,14.142135623730951,2.7174812964321107,1.4521257807312726
5588244,2408260485,1619,499655,3330,74,74,89,61,True,15.556349186104045,2.8067696648759592,1.3208875474906865
5588244,2408260488,1619,658308,3423,73,66,90,51,True,10.04987562112089,2.402419171893253,1.8266048914102686
5588244,2408260516,1619,658308,3630,100,100,95,56,True,7.810249675906654,2.175915779604025,2.2640194526358832
5588244,2408259953,1616,225947,3737,96,75,92,47,True,8.54400374531753,2.2559130772219347,2.0032041023654346
5588244,2408260033,1616,225947,4010,79,72,95,38,True,13.0,2.6390573296152584,1.5707963267948966
5588244,2408260098,1616,383569,4321,96,17,93,47,True,7.615773105863909,2.153594605461833,2.118456247603197
5588244,2408260106,1616,225947,4341,82,75,83,66,True,23.345235059857504,3.192336144952911,0.8659083550100269
5588244,2408260219,1616,447424,4876,68,27,66,36,True,36.76955262170047,3.6315032918488264,0.6417405472320037
5588244,2408260312,1616,225947,5156,73,51,91,41,True,12.727922061357855,2.6194318653808493,1.6007019382016598
5588244,2408260332,1616,443740,5223,91,71,94,55,True,7.810249675906654,2.175915779604025,2.1763409903998667
5588245,2411597217,1613,293686,24,90,85,89,57,True,13.038404810405298,2.6417967746502087,1.567299837547166
5588245,2411597265,1613,346159,354,80,50,93,34,True,17.46424919657298,2.915836386582804,0.9290557795628931
5588245,2411597338,1613,478618,594,81,28,72,52,True,28.071337695236398,3.3697527298600662,0.8661427919962825
5588245,2411597239,1634,11270,635,39,68,60,66,True,43.08131845707603,3.786036074948074,0.5524483445649957
5588245,2411597439,1613,293686,855,99,78,93,49,True,7.0710678118654755,2.0882857922231177,2.1498705961626277
5588245,2411597498,1613,399599,957,79,57,86,69,True,23.600847442411894,3.2027808912235005,0.7534940989124259
5588245,2411597379,1634,11270,1138,69,39,74,52,True,26.076809620810597,3.298677627987264,0.9235189791659497
5588245,2411597384,1634,356000,1177,73,31,88,40,True,15.620499351813308,2.8106368342114108,1.3348877097264251
5588245,2411597702,1613,293686,1416,69,80,74,64,True,29.5296461204668,3.4186982154731487,0.7658212593979311
5588245,2411597840,1613,478618,1872,86,52,89,63,True,17.029386365926403,2.8920030025776184,1.1705556697609225
5588245,2411598018,1613,478618,2499,76,34,89,38,True,16.278820596099706,2.8494815085060727,1.2469493394108557
5588245,2411597749,1634,479831,2718,36,5,59,28,True,46.52956049652737,3.8613518437186034,0.4905292301115181
5588245,2411598177,1613,399599,2996,87,68,98,41,True,9.219544457292887,2.324302010131721,2.5872851573882416
5588245,2411598298,1613,518231,2771,32,4,56,30,True,48.33218389437829,3.8985766853862915,0.48573237119733037
5588245,2411597871,1634,356000,2933,55,52,75,52,True,25.079872407968907,3.2611638447140043,0.95492637485537
5588245,2411598368,1613,621113,3047,77,5,88,54,True,12.649110640673518,2.6136743649789076,1.5996344836660155
5588245,2411598398,1613,293686,3203,90,68,91,51,True,9.055385138137417,2.308108325637505,1.926754064962882
5588245,2411598407,1613,370937,3353,56,36,81,28,True,29.068883707497267,3.4034908731819016,0.6310793874713292
5588245,2411598464,1613,370937,3738,53,67,78,22,True,35.608987629529715,3.600293773909856,0.47989166744443457
5588245,2411598034,1634,282877,3769,53,53,68,91,True,52.009614495783374,3.9704733026809373,0.3170112533871756
5588245,2411598496,1613,192792,4021,98,60,94,51,True,6.082762530298219,1.957664019497356,2.2730532583039036
5588245,2411598125,1634,11270,4284,47,52,64,48,True,36.05551275463989,3.6124171329715926,0.691336928769462
5588245,2411598181,1634,579022,4677,91,33,81,38,True,22.47220505424423,3.1558169574839825,0.9735089389938908
5588245,2411598205,1634,351803,4892,74,51,90,39,True,14.866068747318506,2.764182787866674,1.3734007669450157
5588246,2404411128,1629,222770,1129,61,69,87,71,True,24.698178070456937,3.2464200971880843,0.6539398944781767
5588246,2404410302,1631,397033,1411,64,41,74,74,True,35.38361202590826,3.5941184541952063,0.5580181131506191
5588246,2404411164,1629,594968,1450,75,9,79,32,True,27.65863337187866,3.3554547370997594,0.7416432704472626
5588246,2404410311,1631,470978,1468,58,41,88,17,True,35.11409973215888,3.5866833633825785,0.2852371096497657
5588246,2404411270,1629,62126,2125,61,78,82,46,True,18.439088914585774,2.9672859314003692,1.2204821145594944
5588246,2404410487,1631,343958,2536,90,16,90,52,True,10.198039027185569,2.4157386761131243,1.8157749899217608
5588246,2404411334,1629,237034,2596,96,87,93,68,True,19.313207915827967,3.0112713107234272,0.728464938906595
5588246,2404410530,1631,343958,2722,60,16,40,23,True,65.79513659838392,4.201630272478743,0.3587706702705722
5588246,2404410660,1631,7953,3406,48,94,88,66,True,20.0,3.044522437723423,0.9334775194525168
5588246,2404410687,1631,397033,3563,91,14,90,44,True,11.661903789690601,2.538597783742933,1.697044362147082
5588246,2404410718,1631,25571,3763,80,90,93,67,True,18.384776310850235,2.964488031765638,0.8224182792713784
5588246,2404411554,1629,512982,4126,74,87,92,51,True,8.06225774829855,2.2041182886012787,2.0344439357957027
5588246,2404410883,1631,240070,4837,70,82,93,65,True,16.55294535724685,2.8652217624543144,1.0475180046629213
5588246,2404411658,1629,512982,4930,93,17,92,54,True,8.94427190999916,2.2969966979615934,1.9751077300923314
5588246,2404411669,1629,512982,5044,78,49,88,35,True,19.209372712298546,3.006146492452804,1.0007558630951863
5588246,2404410947,1631,419784,5348,72,79,92,50,True,8.0,2.1972245773362196,2.0382826885326994
5588246,2404410957,1631,7953,5441,45,42,89,71,True,23.706539182259394,3.2070679528163923,0.6290988124990792
5588247,2403287151,1611,243588,345,75,19,90,30,True,22.360679774997898,3.1510542574937324,0.6658357972945003
5588247,2403287506,1659,264303,513,69,69,80,52,True,20.09975124224178,3.0492612509453103,1.1463443197211451
5588247,2403287246,1611,583656,1058,71,18,65,19,True,46.75467891024384,3.866077049775349,0.4238223989395678
5588247,2403288665,1659,777938,1421,35,22,61,38,True,40.80441152620633,3.73300187286633,0.5956758722213877
5588247,2403287844,1659,264303,1629,33,21,62,4,True,59.665735560705194,4.105379050390441,0.2835109835080787
5588247,2403288721,1659,264303,1722,77,94,94,60,True,11.661903789690601,2.538597783742933,1.7792615451748843
5588247,2403287901,1659,590703,1850,47,72,82,50,True,18.0,2.9444389791664403,1.250970080478458
5588247,2403287471,1611,583656,2127,81,10,89,43,True,13.038404810405298,2.6417967746502087,1.567299837547166
5588247,2403287477,1611,488453,2135,87,86,90,51,True,10.04987562112089,2.402419171893253,1.8266048914102686
5588247,2403287537,1611,369589,2407,86,84,90,65,True,18.027756377319946,2.945898775109889,1.0303768265243125
5588247,2403287542,1611,692544,2460,81,47,86,36,True,19.79898987322333,3.0349044217406735,1.0211364306309487
5588247,2403287555,1611,583656,2530,100,100,95,43,True,8.602325267042627,2.262005284461337,2.201875714266226
5588247,2403287568,1611,692544,2599,73,54,70,54,True,30.265491900843113,3.442514994170502,0.8070058019368461
5588247,2403287577,1611,404748,2646,74,14,73,23,True,38.18376618407357,3.6682625330644454,0.49869422870546787
5588247,2403288234,1659,485406,2783,97,69,91,52,True,9.219544457292887,2.324302010131721,1.9154436424129229
5588247,2403287728,1611,243588,3164,77,14,87,10,True,42.05948168962618,3.7625824549298708,0.2081890960648165
5588247,2403287768,1611,583656,3296,100,100,95,53,True,5.830951894845301,1.9214640335415316,2.3750601762140153
5588247,2403288424,1659,698840,3778,93,28,89,51,True,11.045361017187261,2.4886796079868927,1.7336761482047658
5588247,2403287860,1611,579408,3886,46,47,77,40,True,25.079872407968907,3.2611638447140043,0.9151007005533603
5588247,2403287927,1611,369589,4124,80,34,92,32,True,19.697715603592208,3.0300233368671208,0.7596427356732747
5588247,2403287931,1611,583656,4168,100,100,93,44,True,9.219544457292887,2.324302010131721,2.0032041023654346
5588247,2403287960,1611,243588,4354,89,14,85,46,True,15.524174696260024,2.8048244417529014,1.3882364736639898
5588247,2403288032,1611,243588,4771,57,57,65,41,True,36.138621999185304,3.6146574523602295,0.6749554194320603
5588247,2403288533,1659,303357,4820,74,42,79,28,True,30.4138126514911,3.447247689549078,0.6254850402392291
5588247,2403288069,1611,692543,4914,81,30,77,53,True,23.194827009486403,3.1861388503741503,1.0179293366554514
5588247,2403288152,1611,692543,5116,86,40,82,54,True,18.439088914585774,2.9672859314003692,1.2204821145594944
5588247,2403288256,1611,579408,5497,96,29,93,49,True,7.0710678118654755,2.0882857922231177,2.1498705961626277
5588247,2403288622,1659,698840,5580,86,23,86,37,True,19.1049731745428,3.000967206080394,1.0768549578753155
5588247,2403288337,1611,692543,5710,86,66,76,81,True,39.20459156782532,3.693981207207692,0.42794849632148224
5588248,2402576252,1612,222220,217,73,25,86,41,True,16.64331697709324,2.870357070152041,1.2823667682765016
5588248,2402576380,1612,346101,580,84,92,94,58,True,10.0,2.3978952727983707,1.9872349439864885
5588248,2402576535,1612,431967,898,87,34,81,46,True,19.4164878389476,3.016342801809678,1.1722738811284765
5588248,2402576437,1624,472363,929,83,67,76,49,True,24.020824298928627,3.2197084500967352,0.9917220574271657
5588248,2402576594,1612,419213,1001,94,23,90,45,True,11.180339887498949,2.499823167269985,1.7384387646261124
5588248,2402576621,1612,431967,1042,70,42,80,65,True,25.0,3.258096538021482,0.8508781883209131
5588248,2402576759,1612,346101,1324,69,82,91,50,True,9.0,2.302585092994046,1.9305033263798532
5588248,2402576525,1624,551442,1434,78,87,92,88,True,38.8329756778952,3.684695103865536,0.15410811656542656
5588248,2402576781,1612,431967,1523,75,68,75,62,True,27.730849247724095,3.3579714321688043,0.8253768505207383
5588248,2402576912,1612,222220,2123,73,31,90,57,True,12.206555615733702,2.580713343864294,1.6475682180646745
5588248,2402576702,1624,284302,2305,72,41,89,34,True,19.4164878389476,3.016342801809678,0.9420000403794636
5588248,2402576740,1624,284302,2417,82,33,86,47,True,14.317821063276353,2.72901692595138,1.4722158131560936
5588248,2402577114,1612,120353,2732,74,47,90,53,True,10.44030650891055,2.4371427783296693,1.7975951748487824
5588248,2402577542,1612,419213,3212,95,36,92,47,True,8.54400374531753,2.2559130772219347,2.0032041023654346
5588248,2402577557,1612,214220,3365,25,53,78,56,True,22.80350850198276,3.1698329858624468,1.0204103791181054
5588248,2402577584,1612,476382,3602,87,43,90,55,True,11.180339887498949,2.499823167269985,1.7384387646261124
5588248,2402577596,1612,535824,3773,66,55,69,44,True,31.575306807693888,3.483554541468286,0.7719350845820652
5588248,2402577601,1612,481911,3812,73,26,96,57,True,8.06225774829855,2.2041182886012787,2.356194490192345
5588248,2402577428,1624,551442,3978,91,94,87,83,True,35.4682957019364,3.5964432722215474,0.30094911689514836
5588248,2402577166,1624,286831,4300,77,32,87,38,True,17.69180601295413,2.928085246705691,1.1680489260720786
5588248,2402577709,1612,120353,4539,51,72,82,52,True,18.110770276274835,2.950252064937231,1.2432876786472313
5588248,2402577749,1612,346101,4750,70,92,90,50,True,10.0,2.3978952727983707,1.830201401106721
5588248,2402577762,1612,222220,4840,100,100,97,54,True,5.0,1.791759469228055,2.6451699001849116
5588248,2402577407,1624,524163,4924,90,62,91,45,True,10.295630140987,2.4244159377384764,1.833791058475816
5588248,2402577778,1612,345621,4985,62,37,82,28,True,28.42534080710379,3.3818562353087924,0.6321379615289937
5588248,2402577784,1612,346101,5001,71,74,88,50,True,12.0,2.5649493574615367,1.6507537010414768
5588248,2402577797,1612,120353,5082,80,65,92,61,True,13.601470508735444,2.6811222434187947,1.4940244355251187
5588248,2402577170,1624,286831,5206,87,53,89,60,True,14.866068747318506,2.764182787866674,1.3909428270024184
5588249,2405983456,1633,413002,445,42,91,95,63,True,13.92838827718412,2.703264653760311,1.380808038876181
5588249,2405983772,1651,599817,1261,86,69,94,36,True,15.231546211727817,2.7869566457335035,1.1869787035063277
5588249,2405983814,1633,541598,2346,77,7,85,46,True,15.524174696260024,2.8048244417529014,1.3882364736639898
5588249,2405984096,1651,590781,2693,63,72,79,44,True,21.840329667841555,3.1285278184770564,1.0571903220721477
5588249,2405984366,1651,358801,3004,73,16,95,61,True,12.083045973594572,2.5713171915174113,1.7459073147174942
5588249,2405984189,1633,285403,3446,39,30,65,36,True,37.69615364994153,3.6557402062059334,0.6285112778728935
5588249,2405984213,1633,299699,3589,88,18,89,64,True,17.804493814764857,2.9340958739723977,1.0932607218631234
5588249,2405984624,1651,358801,3925,91,23,88,43,True,13.892443989449804,2.7008539695231883,1.4940244355251187
5588249,2405984487,1633,83150,5164,91,0,93,43,True,9.899494936611665,2.3887164520708755,1.9427477795358397
5588249,2405984491,1633,535839,5171,97,26,96,44,True,7.211102550927978,2.1054872081052394,2.4149503129080676
5588249,2405984887,1651,856213,5577,86,69,92,48,True,8.246211251235321,2.2242138731565637,2.022839040920632
5588249,2405984889,1651,616591,5578,91,49,88,46,True,12.649110640673518,2.6136743649789076,1.5996344836660155
5588249,2405984894,1651,599817,5592,91,24,82,29,True,27.65863337187866,3.3554547370997594,0.6656727654043983
